engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates,abbreviation_span_discovery_calls,abbreviation_span_discovery_ns,abbreviation_span_candidates_considered,abbreviation_span_codes_emitted,abbreviation_model_has_code_calls,abbreviation_model_has_code_ns,abbreviation_code_span_graph_build_ns,abbreviation_sentence_ranking_ns,abbreviation_preedit_format_ns,abbreviation_candidate_format_ns,short_key_candidate_rows_scanned,short_key_candidates_materialized,short_key_candidates_cloned,short_key_filter_ns,short_key_sort_rank_ns,short_key_comment_quality_ns,short_key_first_page_materialize_ns,track_b_spelling_expansions_considered,track_b_spelling_expansion_ns,track_b_exact_lookup_calls,track_b_exact_lookup_ns,track_b_prefix_lookup_calls,track_b_prefix_lookup_ns,track_b_candidates_materialized,track_b_first_page_materialize_ns
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,44,2,2,81200,6,77100,196,14,400,14,100,200,900,100,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22500,7,0,0,0,0,2,1,2,300,27,12,42,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24700,100,3500,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,45,2,2,84500,6,80400,196,14,300,14,200,300,900,0,200,14,0,5,1,1600,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,25500,7,0,0,0,0,2,1,2,400,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,27800,100,3600,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,46,2,2,82300,6,77800,196,14,400,14,100,300,1000,100,100,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22700,7,0,0,0,0,2,1,2,400,27,12,42,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24900,100,3600,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,47,2,2,81600,6,77200,196,14,500,14,100,300,900,100,200,14,0,5,1,1500,5,1,200,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,22400,7,0,0,0,0,2,1,2,200,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24700,200,3700,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,48,2,2,81600,6,77200,196,14,600,14,0,400,900,100,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,22400,7,0,0,0,0,2,1,2,400,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24700,100,3700,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,49,2,2,81900,6,77700,196,14,300,14,100,400,900,0,100,14,0,5,1,1500,5,1,200,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22900,7,0,0,0,0,2,1,2,300,27,12,42,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,25100,100,3700,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,50,2,2,83100,6,78600,196,14,500,14,100,200,900,100,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,23000,7,0,0,0,0,2,1,2,200,27,12,42,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,25300,200,3700,5000,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,51,2,2,83200,6,79100,196,14,500,14,100,300,800,0,300,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,23800,7,0,0,0,0,2,1,2,400,27,12,42,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,26000,100,3600,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,52,2,2,82900,6,78600,196,14,500,14,0,300,1000,100,200,14,0,5,1,1400,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,23800,7,0,0,0,0,2,1,2,300,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,26100,100,3700,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,53,2,2,83200,6,79000,196,14,300,14,200,300,900,0,200,14,0,5,1,1400,5,1,200,2,0,10,4,2,14,14,14,0,0,2,1600,7,1,23700,7,0,0,0,0,2,1,2,300,27,12,42,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,26000,100,3600,5000,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,54,2,2,86300,6,82000,196,14,400,14,0,400,900,0,300,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,23400,7,0,0,0,0,2,1,2,200,27,12,42,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,25800,100,3600,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,55,2,2,81700,6,77600,196,14,400,14,100,400,1000,0,100,14,0,5,1,1400,5,1,200,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,22500,7,0,0,0,0,2,1,2,400,27,12,42,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24800,200,3700,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,56,2,2,82200,6,77900,196,14,500,14,0,200,1000,100,100,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22800,7,0,0,0,0,2,1,2,300,27,12,42,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,25000,100,3800,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,57,2,2,81600,6,77400,196,14,300,14,100,300,1000,0,100,14,0,5,1,1500,5,1,200,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22700,7,0,0,0,0,2,1,2,300,27,12,42,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24800,100,3600,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,58,2,2,81400,6,77200,196,14,500,14,200,200,800,0,300,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1300,7,1,22500,7,0,0,0,0,2,1,2,200,27,12,42,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24700,100,3700,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,59,2,2,81200,6,76900,196,14,400,14,0,200,900,0,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1300,7,1,22500,7,0,0,0,0,2,1,2,300,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24800,100,3600,4700,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,60,2,2,81300,6,76900,196,14,400,14,0,200,1000,0,300,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22400,7,0,0,0,0,2,1,2,400,27,12,42,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24700,100,3700,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,61,2,2,81600,6,77400,196,14,600,14,0,400,900,100,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22600,7,0,0,0,0,2,1,2,200,27,12,42,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24900,100,3600,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,62,2,2,81200,6,77000,196,14,400,14,100,300,900,0,100,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,22600,7,0,0,0,0,2,1,2,300,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24700,100,3600,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,63,2,2,81200,6,76800,196,14,400,14,100,400,800,0,300,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22400,7,0,0,0,0,2,1,2,200,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24600,100,3600,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,64,2,2,81400,6,77200,196,14,300,14,100,300,800,0,100,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,22600,7,0,0,0,0,2,1,2,200,27,12,42,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24900,100,3600,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,65,2,2,83500,6,79100,196,14,400,14,100,400,1000,200,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1600,7,1,23700,7,0,0,0,0,2,1,2,300,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,26000,0,3800,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,66,2,2,82800,6,78500,196,14,700,14,100,300,900,0,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,23400,7,0,0,0,0,2,1,2,400,27,12,42,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,25600,100,3700,5100,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,67,2,2,83100,6,78600,196,14,500,14,0,300,1000,100,100,14,0,5,1,1400,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,23500,7,0,0,0,0,2,1,2,400,27,12,42,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,25700,200,3800,5000,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,68,2,2,81200,6,77000,196,14,400,14,100,300,900,0,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,22500,7,0,0,0,0,2,1,2,300,27,12,42,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24600,200,3700,5000,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,69,2,2,81300,6,77000,196,14,300,14,0,300,1000,100,100,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22700,7,0,0,0,0,2,1,2,300,27,12,42,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24900,200,3700,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,70,2,2,81600,6,77300,196,14,300,14,0,300,900,100,200,14,0,5,1,1400,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22600,7,0,0,0,0,2,1,2,400,27,12,42,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24800,100,3700,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,71,2,2,81500,6,77400,196,14,500,14,200,300,800,0,300,14,0,5,1,1500,5,1,200,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,22800,7,0,0,0,0,2,1,2,300,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,25000,0,3600,4700,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,72,2,2,82600,6,78400,196,14,400,14,100,400,800,0,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22700,7,0,0,0,0,2,1,2,300,27,12,42,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,25000,300,3600,5500,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,73,2,2,81500,6,77200,196,14,300,14,0,300,1000,200,100,14,0,5,1,1400,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,22600,7,0,0,0,0,2,1,2,300,27,12,42,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24700,100,3600,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,74,2,2,81300,6,77100,196,14,400,14,100,300,800,0,100,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22500,7,0,0,0,0,2,1,2,300,27,12,42,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24800,200,3700,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,75,2,2,81300,6,77100,196,14,300,14,100,200,800,0,300,14,0,5,1,1500,5,1,200,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,22500,7,0,0,0,0,2,1,2,400,27,12,42,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24800,100,3600,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,76,2,2,81600,6,77300,196,14,400,14,0,300,1000,0,200,14,0,5,1,1400,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1400,7,1,22800,7,0,0,0,0,2,1,2,300,27,12,42,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,24900,100,3600,4800,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,77,2,2,85800,6,81600,196,14,500,14,200,300,800,0,300,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,26900,7,0,0,0,0,2,1,2,400,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,29000,0,3600,4700,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,78,2,2,83100,6,78800,196,14,600,14,200,300,800,0,200,14,0,5,1,1500,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,24200,7,0,0,0,0,2,1,2,300,27,12,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,26300,0,3600,4900,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,79,2,2,85300,6,81100,196,14,500,14,0,300,1000,200,100,14,0,5,1,1400,5,1,100,2,0,10,4,2,14,14,14,0,0,2,1500,7,1,26300,7,0,0,0,0,2,1,2,400,27,12,42,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,28500,100,3600,5000,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,3,69600,9,62600,169,21,700,21,100,300,1600,200,200,21,0,5,1,1700,5,1,100,3,0,15,6,3,21,21,21,0,0,3,3300,14,1,8500,7,0,0,0,0,3,1,3,400,21,12,48,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,13700,200,6600,8700,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,3,74400,9,67400,169,21,800,21,0,300,1500,0,400,21,0,5,1,1600,5,1,200,3,0,15,6,3,21,21,21,0,0,3,3300,14,1,8600,7,0,0,0,0,3,1,3,400,21,12,48,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,13800,300,10300,12300,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,3,69500,9,62700,169,21,700,21,100,400,1400,0,400,21,0,5,1,1500,5,1,100,3,0,15,6,3,21,21,21,0,0,3,3300,14,1,8500,7,0,0,0,0,3,1,3,400,21,12,48,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,13400,200,6600,8500,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,3,68900,9,62200,169,21,700,21,300,500,1400,0,400,21,0,5,1,1500,5,1,200,3,0,15,6,3,21,21,21,0,0,3,3200,14,1,8500,7,0,0,0,0,3,1,3,500,21,12,48,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,13300,100,6500,8300,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,3,68300,9,61700,169,21,700,21,0,500,1400,0,400,21,0,5,1,1500,5,1,100,3,0,15,6,3,21,21,21,0,0,3,3300,14,1,8400,7,0,0,0,0,3,1,3,500,21,12,48,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,13400,0,6600,8300,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,3,68300,9,61600,169,21,1000,21,300,400,1200,0,400,21,0,5,1,1500,5,1,100,3,0,15,6,3,21,21,21,0,0,3,3200,14,1,8500,7,0,0,0,0,3,1,3,500,21,12,48,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,13300,0,6600,8400,0,0,0,0,0,0,0,0
